timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779797944.2558174,76943.10230361926,76969.07543061368,0.5562924940091023,0.5,131.88,BUY_YES
1779797944.267581,76943.10230361926,76969.07543061368,0.5981582279241546,0.505,197.0,BUY_YES
1779797944.2714245,76943.10230361926,76969.07543061368,0.6244325705923788,0.505,197.0,BUY_YES
1779797944.275936,76943.10230361926,76969.07543061368,0.6368901058725362,0.505,197.0,BUY_YES
1779797944.2805948,76943.10230361926,76969.07543061368,0.6375782467107941,0.505,197.0,BUY_YES
1779797944.284762,76943.10230361926,76969.07543061368,0.6286571684718871,0.505,197.0,BUY_YES
1779797944.2892041,76943.10230361926,76969.07543061368,0.612240125878792,0.505,197.0,BUY_YES
1779797944.304313,76943.10230361926,76969.07543061368,0.5664392912656938,0.51,239.86,SELL_NO
1779797944.3192306,76943.10230361926,76969.07543061368,0.44895936605114545,0.5,210.12,SELL_YES
1779797944.323843,76943.10230361926,76969.07543061368,0.4161503110607455,0.5,210.12,SELL_YES
1779797944.3279269,76943.10230361926,76969.07543061368,0.38580539027681265,0.5,210.12,SELL_YES
1779797944.4309351,76944.78155527868,76969.07543061368,0.38434547203039743,0.495,428.0,SELL_YES
1779797944.4368465,76944.78155527868,76969.07543061368,0.3780962299120209,0.495,428.0,SELL_YES
1779797944.4544995,76944.78155527868,76969.07543061368,0.42036582023587216,0.49,298.126301310441,SELL_YES
1779797945.2455492,76944.78155527868,76969.07543061368,0.24930698540243207,0.505,115.38415802498344,BUY_NO
1779797945.249785,76944.78155527868,76969.07543061368,0.23068977184479922,0.505,231.5562944612634,BUY_NO
1779797945.254577,76944.78155527868,76969.07543061368,0.21466619188319977,0.505,310.15,BUY_NO
1779797979.779167,76970.07321327396,76969.07543061368,0.5160327426777225,0.505,116.1,SELL_NO
1779797980.4082623,76970.07321327396,76969.07543061368,0.5184272219973259,0.505,129.1,SELL_NO
1779797980.4508228,76970.07321327396,76969.07543061368,0.524484224101833,0.505,129.1,SELL_NO
1779797981.291615,76973.59463160894,76969.07543061368,0.6447525489197832,0.51,117.0,BUY_YES
1779797981.2970312,76973.59463160894,76969.07543061368,0.6459733410428701,0.51,117.0,BUY_YES
1779797981.3018255,76973.59463160894,76969.07543061368,0.6469140629161649,0.51,117.0,BUY_YES
1779797981.3140252,76973.59463160894,76969.07543061368,0.6396594275296911,0.515,168.99,BUY_YES
1779797981.3182433,76973.59463160894,76969.07543061368,0.6342245207080749,0.515,168.99,BUY_YES
1779797981.3270252,76973.59463160894,76969.07543061368,0.6183398918572847,0.52,249.86,SELL_NO
1779797981.3406641,76973.59463160894,76969.07543061368,0.5888355063283355,0.525,636.0,SELL_NO
1779797981.583752,76973.59463160894,76969.07543061368,0.4821976878637942,0.53,688.98,SELL_YES
1779797981.5922515,76973.59463160894,76969.07543061368,0.452394774767388,0.505,688.98,SELL_YES
1779797982.0081067,76975.10581580448,76969.07543061368,0.5353398505722893,0.505,105.15,BUY_YES
1779797982.6014037,76975.06080048493,76969.07543061368,0.5199777169830447,0.505,103.99,SELL_NO
1779798001.24794,76976.63997019651,76976.63997019651,0.99,0.495,772.05,BUY_YES
1779798001.6008182,76976.63997019651,76976.63997019651,0.99,0.5,307.37,BUY_YES
1779798002.9515617,76976.63516903295,76976.63997019651,0.4830111591224622,0.505,623.41,SELL_YES
1779798002.9585075,76976.63516903295,76976.63997019651,0.4787862943084949,0.505,628.41,SELL_YES
1779798002.9677963,76976.63516903295,76976.63997019651,0.47584596046406397,0.505,628.41,SELL_YES
1779798002.9729726,76976.63516903295,76976.63997019651,0.4725604892849522,0.505,106.75218251692804,BUY_NO
1779798002.9784098,76976.63516903295,76976.63997019651,0.47043198785477164,0.505,119.78134238699961,BUY_NO
1779798003.3661072,76976.63516903295,76976.63997019651,0.534530335729385,0.495,226.53352490392766,SELL_NO
1779798003.5376604,76976.63466903294,76976.63997019651,0.4752496228553878,0.495,456.0100000000001,SELL_YES
1779798003.548305,76976.63466903294,76976.63997019651,0.5467545167706848,0.495,300.8529200054908,BUY_YES
1779798007.2223337,76976.27353766194,76976.63997019651,0.4805057707761176,0.495,300.8529200054908,SELL_YES
1779798007.227597,76976.27353766194,76976.63997019651,0.4552683774016011,0.495,220.44160192858988,BUY_NO
1779798007.2368731,76976.27353766194,76976.63997019651,0.511754199496159,0.49,220.44160192858988,SELL_NO
1779798007.2405944,76976.27353766194,76976.63997019651,0.5559700970423693,0.49,249.66355509058155,BUY_YES
1779798007.243608,76976.27353766194,76976.63997019651,0.5898404782523489,0.49,249.66355509058155,BUY_YES
1779798007.250148,76976.27353766194,76976.63997019651,0.615055937163953,0.49,249.66355509058155,BUY_YES
1779798007.2535493,76976.27353766194,76976.63997019651,0.63309248931133,0.49,249.66355509058155,BUY_YES
1779798007.2575731,76976.27353766194,76976.63997019651,0.6452290938148665,0.49,249.66355509058155,BUY_YES
1779798007.2772424,76976.27353766194,76976.63997019651,0.4573373932847324,0.495,137.4862488312809,BUY_NO
1779798007.2828825,76976.27353766194,76976.63997019651,0.41541849109864637,0.495,280.12,BUY_NO
1779798007.6928005,76975.92776998958,76976.63997019651,0.45348698250085795,0.49,503.32,SELL_YES
1779798007.7160983,76975.92776998958,76976.63997019651,0.5339639351257293,0.485,307.37,SELL_NO
1779798014.6363673,76975.61803640824,76976.63997019651,0.5185642745292697,0.495,100.0,SELL_NO
1779798039.7113893,76982.69221373534,76976.63997019651,0.47877506057324887,0.495,744.997775452908,SELL_YES
1779798039.725316,76982.69221373534,76976.63997019651,0.5554588014872616,0.495,355.37340031370195,BUY_YES
1779798040.1655953,76982.63924318946,76976.63997019651,0.6045600267549723,0.495,303.485570698679,BUY_YES
1779798041.2901642,76982.63924318946,76976.63997019651,0.4682948186306981,0.495,124.61093190605277,BUY_NO
1779798041.3971279,76982.63924318946,76976.63997019651,0.47458688837029794,0.495,658.858971012381,SELL_YES
1779798041.40976,76982.63924318946,76976.63997019651,0.5518988551147532,0.495,330.37383431987513,BUY_YES
1779798041.419302,76982.63924318946,76976.63997019651,0.6176140268475402,0.495,748.6985393706087,BUY_YES
1779798041.5352852,76982.63924318946,76976.63997019651,0.4710361994095627,0.495,158.03009708156628,SELL_YES
1779798041.5598762,76982.63924318946,76976.63997019651,0.4498003705728933,0.49,520.12,SELL_YES
1779798043.1852663,76982.68971373535,76976.63997019651,0.7668801028067331,0.495,919.05,BUY_YES
1779798043.3816237,76982.68971373535,76976.63997019651,0.6533480873857231,0.5,134.8471807373337,SELL_NO
1779798047.497659,76969.89176324153,76976.63997019651,0.4794814481595622,0.495,886.5,SELL_YES
1779798047.9551258,76969.89176324153,76976.63997019651,0.6211503462952837,0.49,325.25523003896046,BUY_YES
1779798047.9891157,76969.89176324153,76976.63997019651,0.6718045294153149,0.49,300.46444289286205,BUY_YES
1779798048.4417417,76969.06746529575,76976.63997019651,0.45038596449673857,0.495,240.74925851603365,BUY_NO
1779798048.8592653,76969.06746529575,76976.63997019651,0.4707714592894107,0.495,645.7507414839663,SELL_YES
1779798048.8888845,76969.06746529575,76976.63997019651,0.5486557403959991,0.49,240.74925851603365,SELL_NO
1779798049.3207088,76969.06746529575,76976.63997019651,0.6102886172128361,0.49,277.3288251654518,BUY_YES
1779798051.1552634,76967.84274465906,76976.63997019651,0.63197356956335,0.49,124.83683368016875,BUY_YES
1779798057.404791,76967.29953232146,76976.63997019651,0.3766730326724078,0.495,696.4017298088636,BUY_NO
1779798057.6774418,76967.29953232146,76976.63997019651,0.5462459144426423,0.495,696.4017298088636,SELL_NO
1779798068.0806496,76965.45391508349,76976.63997019651,0.3880651601248416,0.495,625.9665839602718,BUY_NO
1779798068.333515,76964.948510439,76976.63997019651,0.4783553861061154,0.495,158.7634160397282,SELL_YES
1779798068.3512714,76964.948510439,76976.63997019651,0.5551020781901981,0.49,625.9665839602718,SELL_NO
1779798069.7604055,76965.5082751094,76976.63997019651,0.46937865724762134,0.49,280.12,SELL_YES
1779798070.2033553,76965.51748130549,76976.63997019651,0.5761889136349232,0.485,100.36520915959454,BUY_YES
1779798074.354535,76965.36765987103,76976.63997019651,0.45964062420889096,0.485,477.0886600222607,SELL_YES
1779798074.79755,76965.36765987103,76976.63997019651,0.5373648272352913,0.485,202.31820688013363,BUY_YES
1779798074.8065178,76965.36765987103,76976.63997019651,0.5781665087150416,0.49,227.68433127641885,BUY_YES
1779798093.718854,76976.15054282677,76976.63997019651,0.5970972062456052,0.495,175.48667379452667,BUY_YES
1779798119.4735007,76973.99824288506,76976.63997019651,0.6305907956666855,0.495,201.98549680661233,BUY_YES
1779798119.7347205,76974.04092788506,76976.63997019651,0.661826146067077,0.495,183.32690896341649,BUY_YES
1779798119.747669,76974.04092788506,76976.63997019651,0.7074510893602958,0.495,462.6715558081688,BUY_YES
1779798120.0349598,76974.04092788506,76976.63997019651,0.7767754257055213,0.495,187.4714389706603,BUY_YES
